URL,Preisseite,Latitude,Longitude,Stellplatz am Wasser,weiter Unterküfte,kleiner Platz (<80 m2),mittlerer Platz  (~100 m2),grosser Platz (>110 m2),Hauptsaison,Nebensaison,Preis,Name,Ortschaft,Website,Sternebewertung,Aktivitäten,Touristenstellplätze,open (seasons 1),open (seasons 2),open (seasons 3),open (seasons 4),open (seasons 5),open (seasons 6),open (seasons 7),Sportplatz,Golf,Tennis,Hallenbad,Freibad,Bademöglichkeit,Babypool,Bootsvermietung,Fahrradvermietung,Unterhaltungsprogramm,Spielplatz,Disco,Wifi,Aufenthaltsraum,Informationsstelle,Behindertengerechter Zugang,Haustierfreundlichkeit,Gemeinschaftsküche,Grillplatz,Restaurant,Take away,Laden mit einfachem Angebot,Kiosk,Einkaufzentrum,Laden mit reichem Angebot,Waschmaschine,Trockner,Wandern,See mit Kies- oder Sandstrand,See mit Steinstrand,Fluss,Bahnhof,Busstation,VSC membership,TCS membership,SCCV membership,Öffnungszeit[Tage],Öffnungszeit[%],Region,Region Berner-Mitelland,Region Berner-Oberland,Region Freiburg-Neuenburg-Jura,Region Graubuenden,Region Nordwestschweiz,Region Ostschweiz,Region Tessin,Region Waadt-Genfersee,Region Wallis,Region Zentralschweiz,Region Zuerich,Waschmaschine und Trockner,Gastronomie,Shop,Strandzugang,Mitgliedschaften
https://camping.ch/de/campingplatz/waadt-genfersee/ormont_dessous/cuizon?l=true,https://www.gocamping.ch/hotels/374/Camping-Le-Cuizon.html,46.41388056,7.102944444,0,0,0,1,0,1,1,11.5,Le Cuizon,1862 Ormont_Dessous (VD),,0,3,40.0,01.06.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,136,0.37,Waadt-Genfersee,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
https://camping.ch/de/campingplatz/waadt-genfersee/les-diablerets/vers-l-eglise-la-mur-e?l=true,https://xn--campingmure-kbb.ch/tarifs,46.35528111,7.126918056,0,1,0,1,0,1,1,36.8,Vers-l'Eglise La Murée,1865 Les Diablerets (VD),,3,2,50.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,365,1.0,Waadt-Genfersee,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/waadt-genfersee/villars-gryon/les-frassettes?l=true,https://www.camping-club-vaudois.ch/camping-caravaning-les-frassettes-villars-gryon/,46.28301611,7.077271111,0,0,1,0,0,1,0,32.3,Les Frassettes,1884 Villars-Gryon (VD),,3,6,32.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,365,1.0,Waadt-Genfersee,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/waadt-genfersee/villars-gryon/les-frassettes?l=true,https://www.camping-club-vaudois.ch/camping-caravaning-les-frassettes-villars-gryon/,46.28301611,7.077271111,0,0,1,0,0,0,1,28.8,Les Frassettes,1884 Villars-Gryon (VD),,3,6,32.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,365,1.0,Waadt-Genfersee,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/wallis/st-maurice/camping-du-bois-noir?l=true,https://www.campingduboisnoir.ch/tarifs,46.19273611,7.026408056,0,1,1,0,0,1,0,32.5,Camping du Bois-Noir,1890 St-Maurice (VS),,2,6,43.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,213,0.58,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
https://camping.ch/de/campingplatz/wallis/st-maurice/camping-du-bois-noir?l=true,https://www.campingduboisnoir.ch/tarifs,46.19273611,7.026408056,0,1,1,0,0,0,1,26.4,Camping du Bois-Noir,1890 St-Maurice (VS),,2,6,43.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,213,0.58,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
https://camping.ch/de/campingplatz/wallis/salvan/van-d-en-haut?l=true,https://www.campingdevandenhaut.com/tarifs/,46.14102389,6.991585,0,0,1,0,0,1,1,13.5,Van d'En Haut,1922 Salvan (VS),,1,6,60.0,01.06.2024 − 30.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,121,0.33,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/wallis/les-mar-cottes/la-m-dettaz?l=true,https://www.camping-marecottes.ch/tarifs,46.10792,7.00717,0,0,1,0,0,1,1,17.0,La Médettaz,1923 Les Marécottes (VS),,2,5,30.0,01.05.2024 − 30.09.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,152,0.42,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
https://camping.ch/de/campingplatz/wallis/champex/les-rocailles?l=true,https://champex-camping.ch/tarifs,46.03223389,7.109118889,0,0,1,0,0,1,1,34.1,Les Rocailles,1938 Champex (VS),,2,3,50.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/wallis/sembrancher/la-prairie?l=true,https://camping.ch/de/campingplatz/wallis/sembrancher/la-prairie?l=true,46.07840889,7.141655,0,0,1,0,0,1,0,17.5,La Prairie,1933 Sembrancher (VS),,1,5,48.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/sembrancher/la-prairie?l=true,https://camping.ch/de/campingplatz/wallis/sembrancher/la-prairie?l=true,46.07840889,7.141655,0,0,1,0,0,0,1,16.5,La Prairie,1933 Sembrancher (VS),,1,5,48.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/bourg-saint-pierre/camping-du-grand-saint-bernard?l=true,https://www.campinggrand-st-bernard.ch/,45.95264806,7.2074,0,0,0,1,0,1,1,29.0,Camping du Grand-Saint-Bernard,1946 Bourg-Saint-Pierre (VS),,2,0,50.0,15.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,153,0.42,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/champsec/camping-de-champsec?l=true,https://camping.ch/de/campingplatz/wallis/champsec/camping-de-champsec?l=true,46.05577,7.245866944,0,0,1,0,0,1,1,15.0,Camping de Champsec,1947 Champsec (VS),,1,1,25.0,15.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,169,0.46,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/wallis/martigny/tcs-camping-martigny?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-martigny.php,46.09694306,7.078611111,0,1,1,0,0,0,1,30.0,TCS Camping Martigny,1920 Martigny (VS),,3,7,127.0,01.04.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,206,0.56,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/wallis/martigny/tcs-camping-martigny?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-martigny.php,46.09694306,7.078611111,0,1,1,0,0,1,0,37.0,TCS Camping Martigny,1920 Martigny (VS),,3,7,127.0,01.04.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,206,0.56,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/wallis/sion/sedunum?l=true,https://www.camping-sedunum.ch/en/campsite/prices/,46.21139889,7.312021111,0,0,1,0,0,1,1,20.8,Sedunum,1950 Sion (VS),,3,4,30.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,213,0.58,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/wallis/sion/tcs-camping-sion?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-sion.php,46.21166611,7.313888889,0,1,1,0,0,0,1,35.4,TCS Camping Sion,1950 Sion (VS),,4,5,127.0,01.01.2024 − 24.10.2024,10.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,318,0.87,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/wallis/sion/tcs-camping-sion?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-sion.php,46.21166611,7.313888889,0,1,1,0,0,1,0,47.4,TCS Camping Sion,1950 Sion (VS),,4,5,127.0,01.01.2024 − 24.10.2024,10.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,318,0.87,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/wallis/sion/tcs-camping-sion?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-sion.php,46.21166611,7.313888889,0,1,0,0,1,0,1,45.4,TCS Camping Sion,1950 Sion (VS),,4,5,127.0,01.01.2024 − 24.10.2024,10.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,318,0.87,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/wallis/sion/tcs-camping-sion?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-sion.php,46.21166611,7.313888889,0,1,0,0,1,1,0,57.4,TCS Camping Sion,1950 Sion (VS),,4,5,127.0,01.01.2024 − 24.10.2024,10.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,318,0.87,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/wallis/bramois/valcentre?l=true,https://campingvalcentre.ch/prix/,46.23773389,7.414593889,0,0,1,0,0,0,1,28.5,Valcentre,1967 Bramois (VS),,3,10,60.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,213,0.58,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/wallis/bramois/valcentre?l=true,https://campingvalcentre.ch/prix/,46.23773389,7.414593889,0,0,1,0,0,1,0,30.5,Valcentre,1967 Bramois (VS),,3,10,60.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,213,0.58,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/wallis/nax/grand-paradis?l=true,https://api.mews.com/distributor/7615f8be-dc9f-4c6e-a0a1-ad1b00e41c18,46.22362306,7.423511944,0,1,0,0,1,1,0,56.0,Alp Safari,1973 Nax (VS),,3,8,60.0,01.04.2024 − 30.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,182,0.5,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/evol-ne/evol-ne?l=true,https://camping-evolene.ch/reserver/,46.11124611,7.496416944,0,0,0,1,0,1,1,31.0,Evolène,1983 Evolène (VS),,3,1,65.0,15.05.2024 − 15.10.2024,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,153,0.42,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/crans-montana/la-moubra?l=true,https://www.campingmoubra.ch/about,46.30412111,7.480603056,0,1,0,1,0,1,1,39.0,La Moubra,3963 Crans-Montana (VS),,2,7,80.0,15.05.2024 − 20.10.2024,15.12.2024 − 31.12.2024,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,174,0.48,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/wallis/vissoie/anniviers?l=true,https://www.camping-anniviers.ch/,46.21781111,7.582823889,0,0,0,1,0,1,1,31.0,Anniviers,3961 Vissoie (VS),,2,1,38.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
https://camping.ch/de/campingplatz/wallis/susten/bella-tola?l=true,https://www.bella-tola.ch/de/camping/preise,46.29886389,7.636505,0,1,0,1,0,1,1,31.5,Camping Bella-Tola GmbH,3952 Susten (VS),,4,4,127.0,24.04.2024 − 19.10.2024,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,178,0.49,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
https://camping.ch/de/campingplatz/wallis/leukerbad/sportarena?l=true,https://www.leukerbad.ch/shop#/unterkuenfte/SAA/67da2719-b0cb-474c-96d5-86b7f082829b/camping-sportarena?useDetailSearch=true,46.38135111,7.623271944,0,1,1,0,0,1,1,27.0,Sportarena,3954 Leukerbad (VS),,3,6,80.0,01.05.2024 − 31.10.2024,,,,,,,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,183,0.5,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
https://camping.ch/de/campingplatz/wallis/taesch/alphubel?l=true,https://www.campingtaesch.ch/preise/,46.06486,7.774865,0,1,1,0,0,1,1,30.0,Alphubel,3929 Täsch (VS),,2,11,100.0,15.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,153,0.42,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/taesch/alphubel?l=true,https://www.campingtaesch.ch/preise/,46.06486,7.774865,0,1,0,1,0,1,1,40.0,Alphubel,3929 Täsch (VS),,2,11,100.0,15.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,153,0.42,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/saas-grund/am-kapellenweg?l=true,http://www.kapellenweg.ch/preise.htm,46.11628111,7.938278889,0,0,0,1,0,1,1,33.5,Am Kapellenweg,3910 Saas Grund (VS),,3,9,100.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
https://camping.ch/de/campingplatz/wallis/saas-grund/bergheimat?l=true,https://www.saas-fee.ch/de/unterkuenfte/camping/camping-bergheimat,46.127895,7.93702,0,0,0,1,0,1,1,30.0,Bergheimat,3910 Saas Grund (VS),,2,9,40.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/saas-grund/schoenblick?l=true,https://www.campingschweiz.ch/deutsch/preise/,46.1113,7.9433,0,1,0,1,0,1,1,32.0,Schönblick,3910 Saas Grund (VS),,2,9,40.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/wallis/brigerbad/thermal-camping-brigerbad?l=true,https://thermalbad-wallis.ch/de/camping-preise,46.30197194,7.932306111,0,0,1,0,0,0,1,60.0,Thermal Camping Brigerbad,3900 Brigerbad (VS),,4,8,200.0,30.04.2024 − 29.10.2024,,,,,,,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,182,0.5,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/wallis/brigerbad/thermal-camping-brigerbad?l=true,https://thermalbad-wallis.ch/de/camping-preise,46.30197194,7.932306111,0,0,1,0,0,1,0,80.0,Thermal Camping Brigerbad,3900 Brigerbad (VS),,4,8,200.0,30.04.2024 − 29.10.2024,,,,,,,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,182,0.5,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/wallis/brigerbad/thermal-camping-brigerbad?l=true,https://thermalbad-wallis.ch/de/camping-preise,46.30197194,7.932306111,0,0,0,1,0,0,1,70.0,Thermal Camping Brigerbad,3900 Brigerbad (VS),,4,8,200.0,30.04.2024 − 29.10.2024,,,,,,,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,182,0.5,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/wallis/brigerbad/thermal-camping-brigerbad?l=true,https://thermalbad-wallis.ch/de/camping-preise,46.30197194,7.932306111,0,0,0,1,0,1,0,90.0,Thermal Camping Brigerbad,3900 Brigerbad (VS),,4,8,200.0,30.04.2024 − 29.10.2024,,,,,,,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,182,0.5,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/wallis/brig/geschina?l=true,https://www.geschina.ch/Geschina-ch/Preisliste/,46.30929611,7.993846111,0,0,1,0,0,1,1,25.0,Camping Geschina,3900 Brig (VS),,4,11,127.0,21.04.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,177,0.48,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/wallis/reckingen/augenstern?l=true,https://www.campingriverside.ch/,46.46497806,8.245055,0,0,1,0,0,1,0,35.0,Augenstern,3998 Reckingen (VS),,3,1,100.0,15.05.2024 − 15.10.2024,15.12.2024 − 15.02.2025,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,215,0.59,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
https://camping.ch/de/campingplatz/wallis/reckingen/augenstern?l=true,https://www.campingriverside.ch/,46.46497806,8.245055,0,0,1,0,0,0,1,30.0,Augenstern,3998 Reckingen (VS),,3,1,100.0,15.05.2024 − 15.10.2024,15.12.2024 − 15.02.2025,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,215,0.59,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
https://camping.ch/de/campingplatz/wallis/ritzingen/camping-brigga?l=true,https://www.brigga-camping.ch/preise/,46.45478,8.22703,0,1,1,0,0,1,1,29.0,Brigga Camping,3989 Ritzingen (VS),,0,1,127.0,Hauptsaison: 08.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,176,0.48,Wallis,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
https://camping.ch/de/campingplatz/wallis/ulrichen/nufenenpark?l=true,https://www.camping-nufenen.ch/preise.php,46.50406,8.31079,0,0,0,1,0,1,1,29.5,Nufenenpark,3988 Ulrichen (VS),,2,3,50.0,01.06.2024 - 30.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,121,0.33,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/wallis/fiesch/eggishorn?l=true,https://www.camping-eggishorn.ch/preise.php,46.41002,8.13914,0,1,1,0,0,1,1,36.8,Eggishorn,3984 Fiesch (VS),,4,6,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,365,1.0,Wallis,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/wallis/binn/camping-giessen?l=true,https://www.camping-giessen.ch/Preise/,46.36969,8.20377,0,1,0,1,0,1,1,21.75,Camping Giessen,3996 Binn (VS),,1,2,110.0,01.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,167,0.46,Wallis,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
https://camping.ch/de/campingplatz/tessin/primadengo/piantett?l=true,https://camping.ch/de/campingplatz/tessin/primadengo/piantett,46.48364,8.79969,0,1,1,0,0,1,1,18.0,Piantett,6760 Primadengo (TI),,2,1,80.0,01.01.2024 − 30.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,364,1.0,Tessin,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
https://camping.ch/de/campingplatz/tessin/chiggiogna/gottardo?l=true,https://campingottardo.ch/camping-prezzi/,46.47044194,8.81671,0,0,1,0,0,1,1,30.0,Gottardo,6764 Chiggiogna (TI),,3,1,62.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,365,1.0,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/tessin/chiggiogna/gottardo?l=true,https://campingottardo.ch/camping-prezzi/,46.47044194,8.81671,0,0,0,1,0,1,1,36.0,Gottardo,6764 Chiggiogna (TI),,3,1,62.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,365,1.0,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/tessin/blenio-acquacalda-/centro-pro-natura-lucomagno?l=true,https://www.pronatura-lucomagno.ch/de/camping,46.53769111,8.834091111,0,1,1,0,0,1,1,38.0,Centro Pro Natura Lucomagno,6718 Blenio (Acquacalda) (TI),,0,1,15.0,01.05.2024 − 01.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,153,0.42,Tessin,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
https://camping.ch/de/campingplatz/tessin/acquarossa/acquarossa?l=true,https://camping.ch/de/campingplatz/tessin/acquarossa/acquarossa?l=true,46.46217,8.94059,0,0,1,0,0,1,1,30.5,Acquarossa,6716 Acquarossa (TI),,2,1,90.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,365,1.0,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/tessin/claro/al-censo?l=true,http://www.alcenso.ch/web/preise.html,46.26568,9.01919,0,0,1,0,0,0,1,39.7,Al Censo,6702 Claro (TI),,4,6,127.0,01.04.2024 − 25.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,207,0.57,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
